PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
PRT,10,2012,2012,1,f,31,1,TL,25,O,11,.,.,.,1
PRT,10,2012,2012,1,f,31,1,TU,25,O,20,.,.,.,1
PRT,10,2012,2012,1,f,32,1,TL,25,O,11,.,.,.,1
PRT,10,2012,2012,1,f,32,1,TU,25,O,15,.,.,.,1
PRT,10,2012,2012,1,f,33,1,TL,25,O,16,.,.,.,1
PRT,10,2012,2012,1,f,33,1,TU,25,O,15,.,.,.,1
PRT,10,2012,2012,1,f,34,1,TL,25,O,14,.,.,.,1
PRT,10,2012,2012,1,f,34,1,TU,25,O,23,.,.,.,1
PRT,10,2012,2012,1,f,35,1,TL,25,O,20,.,.,.,1
PRT,10,2012,2012,1,f,35,1,TU,25,O,22,.,.,.,1
PRT,10,2012,2012,1,f,36,1,TL,25,O,20,.,.,.,1
PRT,10,2012,2012,1,f,36,1,TU,25,O,23,.,.,.,1
PRT,10,2012,2012,1,f,37,1,TL,25,O,21,.,.,.,1
PRT,10,2012,2012,1,f,37,1,TU,25,O,33,.,.,.,1
PRT,10,2012,2012,1,f,38,1,TL,25,O,23,.,.,.,1
PRT,10,2012,2012,1,f,38,1,TU,25,O,29,.,.,.,1
PRT,10,2012,2012,1,f,39,1,TL,25,O,27,.,.,.,1
PRT,10,2012,2012,1,f,39,1,TU,25,O,28,.,.,.,1
PRT,10,2012,2012,1,f,40,1,TL,25,O,40,.,.,.,1
PRT,10,2012,2012,1,f,40,1,TU,25,O,29,.,.,.,1
PRT,10,2012,2012,1,f,41,1,TL,25,O,38,.,.,.,1
PRT,10,2012,2012,1,f,41,1,TU,25,O,39,.,.,.,1
PRT,10,2012,2012,1,f,42,1,TL,25,O,45,.,.,.,1
PRT,10,2012,2012,1,f,42,1,TU,25,O,43,.,.,.,1
PRT,10,2012,2012,1,f,43,1,TL,25,O,45,.,.,.,1
PRT,10,2012,2012,1,f,43,1,TU,25,O,42,.,.,.,1
PRT,10,2012,2012,1,f,44,1,TL,25,O,50,.,.,.,1
PRT,10,2012,2012,1,f,44,1,TU,25,O,41,.,.,.,1
PRT,10,2012,2012,1,f,45,1,TL,25,O,54,.,.,.,1
PRT,10,2012,2012,1,f,45,1,TU,25,O,55,.,.,.,1
PRT,10,2012,2012,1,f,46,1,TL,25,O,53,.,.,.,1
PRT,10,2012,2012,1,f,46,1,TU,25,O,56,.,.,.,1
PRT,10,2012,2012,1,f,47,1,TL,25,O,66,.,.,.,1
PRT,10,2012,2012,1,f,47,1,TU,25,O,71,.,.,.,1
PRT,10,2012,2012,1,f,48,1,TL,25,O,74,.,.,.,1
PRT,10,2012,2012,1,f,48,1,TU,25,O,75,.,.,.,1
PRT,10,2012,2012,1,f,49,1,TL,25,O,67,.,.,.,1
PRT,10,2012,2012,1,f,49,1,TU,25,O,75,.,.,.,1
PRT,10,2012,2012,1,f,50,1,TL,25,O,83,.,.,.,1
PRT,10,2012,2012,1,f,50,1,TU,25,O,70,.,.,.,1
PRT,10,2012,2012,1,f,51,1,TL,25,O,89,.,.,.,1
PRT,10,2012,2012,1,f,51,1,TU,25,O,78,.,.,.,1
PRT,10,2012,2012,1,f,52,1,TL,25,O,73,.,.,.,1
PRT,10,2012,2012,1,f,52,1,TU,25,O,82,.,.,.,1
PRT,10,2012,2012,1,f,53,1,TL,25,O,96,.,.,.,1
PRT,10,2012,2012,1,f,53,1,TU,25,O,82,.,.,.,1
PRT,10,2012,2012,1,f,54,1,TL,25,O,93,.,.,.,1
PRT,10,2012,2012,1,f,54,1,TU,25,O,96,.,.,.,1
PRT,10,2012,2012,1,f,55,1,TL,25,O,86,.,.,.,1
PRT,10,2012,2012,1,f,55,1,TU,25,O,107,.,.,.,1
PRT,10,2012,2012,1,f,56,1,TL,25,O,98,.,.,.,1
PRT,10,2012,2012,1,f,56,1,TU,25,O,134,.,.,.,1
PRT,10,2012,2012,1,f,57,1,TL,25,O,119,.,.,.,1
PRT,10,2012,2012,1,f,57,1,TU,25,O,111,.,.,.,1
PRT,10,2012,2012,1,f,58,1,TL,25,O,106,.,.,.,1
PRT,10,2012,2012,1,f,58,1,TU,25,O,124,.,.,.,1
PRT,10,2012,2012,1,f,59,1,TL,25,O,131,.,.,.,1
PRT,10,2012,2012,1,f,59,1,TU,25,O,135,.,.,.,1
PRT,10,2012,2012,1,f,60,1,TL,25,O,140,.,.,.,1
PRT,10,2012,2012,1,f,60,1,TU,25,O,129,.,.,.,1
PRT,10,2012,2012,1,f,61,1,TL,25,O,170,.,.,.,1
PRT,10,2012,2012,1,f,61,1,TU,25,O,169,.,.,.,1
PRT,10,2012,2012,1,f,62,1,TL,25,O,157,.,.,.,1
PRT,10,2012,2012,1,f,62,1,TU,25,O,154,.,.,.,1
PRT,10,2012,2012,1,f,63,1,TL,25,O,173,.,.,.,1
PRT,10,2012,2012,1,f,63,1,TU,25,O,197,.,.,.,1
PRT,10,2012,2012,1,f,64,1,TL,25,O,177,.,.,.,1
PRT,10,2012,2012,1,f,64,1,TU,25,O,161,.,.,.,1
PRT,10,2012,2012,1,f,65,1,TL,25,O,182,.,.,.,1
PRT,10,2012,2012,1,f,65,1,TU,25,O,185,.,.,.,1
PRT,10,2012,2012,1,f,66,1,TL,25,O,167,.,.,.,1
PRT,10,2012,2012,1,f,66,1,TU,25,O,229,.,.,.,1
PRT,10,2012,2012,1,f,67,1,TL,25,O,249,.,.,.,1
PRT,10,2012,2012,1,f,67,1,TU,25,O,233,.,.,.,1
PRT,10,2012,2012,1,f,68,1,TL,25,O,247,.,.,.,1
PRT,10,2012,2012,1,f,68,1,TU,25,O,246,.,.,.,1
PRT,10,2012,2012,1,f,69,1,TL,25,O,271,.,.,.,1
PRT,10,2012,2012,1,f,69,1,TU,25,O,270,.,.,.,1
PRT,10,2012,2012,1,f,70,1,TL,25,O,263,.,.,.,1
PRT,10,2012,2012,1,f,70,1,TU,25,O,283,.,.,.,1
PRT,10,2012,2012,1,f,71,1,TL,25,O,297,.,.,.,1
PRT,10,2012,2012,1,f,71,1,TU,25,O,314,.,.,.,1
PRT,10,2012,2012,1,f,72,1,TL,25,O,331,.,.,.,1
PRT,10,2012,2012,1,f,72,1,TU,25,O,382,.,.,.,1
PRT,10,2012,2012,1,f,73,1,TL,25,O,402,.,.,.,1
PRT,10,2012,2012,1,f,73,1,TU,25,O,408,.,.,.,1
PRT,10,2012,2012,1,f,74,1,TL,25,O,442,.,.,.,1
PRT,10,2012,2012,1,f,74,1,TU,25,O,481,.,.,.,1
PRT,10,2012,2012,1,f,75,1,TL,25,O,473,.,.,.,1
PRT,10,2012,2012,1,f,75,1,TU,25,O,517,.,.,.,1
PRT,10,2012,2012,1,f,76,1,TL,25,O,588,.,.,.,1
PRT,10,2012,2012,1,f,76,1,TU,25,O,650,.,.,.,1
PRT,10,2012,2012,1,f,77,1,TL,25,O,576,.,.,.,1
PRT,10,2012,2012,1,f,77,1,TU,25,O,704,.,.,.,1
PRT,10,2012,2012,1,f,78,1,TL,25,O,695,.,.,.,1
PRT,10,2012,2012,1,f,78,1,TU,25,O,771,.,.,.,1
PRT,10,2012,2012,1,f,79,1,TL,25,O,797,.,.,.,1
PRT,10,2012,2012,1,f,79,1,TU,25,O,915,.,.,.,1
PRT,10,2012,2012,1,f,80,1,TL,25,O,880,.,.,.,1
PRT,10,2012,2012,1,f,80,1,TU,25,O,934,.,.,.,1
PRT,10,2012,2012,1,f,81,1,TL,25,O,936,.,.,.,1
PRT,10,2012,2012,1,f,81,1,TU,25,O,1032,.,.,.,1
PRT,10,2012,2012,1,f,82,1,TL,25,O,998,.,.,.,1
PRT,10,2012,2012,1,f,82,1,TU,25,O,1105,.,.,.,1
PRT,10,2012,2012,1,f,83,1,TL,25,O,1067,.,.,.,1
PRT,10,2012,2012,1,f,83,1,TU,25,O,1247,.,.,.,1
PRT,10,2012,2012,1,f,84,1,TL,25,O,1135,.,.,.,1
PRT,10,2012,2012,1,f,84,1,TU,25,O,1180,.,.,.,1
PRT,10,2012,2012,1,f,85,1,TL,25,O,1187,.,.,.,1
PRT,10,2012,2012,1,f,85,1,TU,25,O,1287,.,.,.,1
PRT,10,2012,2012,1,f,86,1,TL,25,O,1238,.,.,.,1
PRT,10,2012,2012,1,f,86,1,TU,25,O,1370,.,.,.,1
PRT,10,2012,2012,1,f,87,1,TL,25,O,1201,.,.,.,1
PRT,10,2012,2012,1,f,87,1,TU,25,O,1369,.,.,.,1
PRT,10,2012,2012,1,f,88,1,TL,25,O,1227,.,.,.,1
PRT,10,2012,2012,1,f,88,1,TU,25,O,1308,.,.,.,1
PRT,10,2012,2012,1,f,89,1,TL,25,O,1143,.,.,.,1
PRT,10,2012,2012,1,f,89,1,TU,25,O,1308,.,.,.,1
PRT,10,2012,2012,1,f,90,1,TL,25,O,1007,.,.,.,1
PRT,10,2012,2012,1,f,90,1,TU,25,O,1190,.,.,.,1
PRT,10,2012,2012,1,f,91,1,TL,25,O,925,.,.,.,1
PRT,10,2012,2012,1,f,91,1,TU,25,O,1057,.,.,.,1
PRT,10,2012,2012,1,f,92,1,TL,25,O,844,.,.,.,1
PRT,10,2012,2012,1,f,92,1,TU,25,O,804,.,.,.,1
PRT,10,2012,2012,1,f,93,1,TL,25,O,577,.,.,.,1
PRT,10,2012,2012,1,f,93,1,TU,25,O,650,.,.,.,1
PRT,10,2012,2012,1,f,94,1,TL,25,O,528,.,.,.,1
PRT,10,2012,2012,1,f,94,1,TU,25,O,569,.,.,.,1
PRT,10,2012,2012,1,f,95,1,TL,25,O,448,.,.,.,1
PRT,10,2012,2012,1,f,95,1,TU,25,O,538,.,.,.,1
PRT,10,2012,2012,1,f,96,1,TL,25,O,357,.,.,.,1
PRT,10,2012,2012,1,f,96,1,TU,25,O,365,.,.,.,1
PRT,10,2012,2012,1,f,97,1,TL,25,O,321,.,.,.,1
PRT,10,2012,2012,1,f,97,1,TU,25,O,331,.,.,.,1
PRT,10,2012,2012,1,f,98,1,TL,25,O,214,.,.,.,1
PRT,10,2012,2012,1,f,98,1,TU,25,O,250,.,.,.,1
PRT,10,2012,2012,1,f,99,1,TL,25,O,163,.,.,.,1
PRT,10,2012,2012,1,f,99,1,TU,25,O,177,.,.,.,1
PRT,10,2012,2012,1,f,100,1,TL,25,O,124,.,.,.,1
PRT,10,2012,2012,1,f,100,1,TU,25,O,106,.,.,.,1
PRT,10,2012,2012,1,f,101,1,TL,25,O,84,.,.,.,1
PRT,10,2012,2012,1,f,101,1,TU,25,O,74,.,.,.,1
PRT,10,2012,2012,1,f,102,1,TL,25,O,51,.,.,.,1
PRT,10,2012,2012,1,f,102,1,TU,25,O,43,.,.,.,1
PRT,10,2012,2012,1,f,103,1,TL,25,O,24,.,.,.,1
PRT,10,2012,2012,1,f,103,1,TU,25,O,28,.,.,.,1
PRT,10,2012,2012,1,f,104,1,TL,25,O,19,.,.,.,1
PRT,10,2012,2012,1,f,104,1,TU,25,O,20,.,.,.,1
PRT,10,2012,2012,1,f,105,1,TL,25,O,6,.,.,.,1
PRT,10,2012,2012,1,f,105,1,TU,25,O,13,.,.,.,1
PRT,10,2012,2012,1,f,106,1,TL,25,O,9,.,.,.,1
PRT,10,2012,2012,1,f,106,1,TU,25,O,5,.,.,.,1
PRT,10,2012,2012,1,f,107,1,TL,25,O,5,.,.,.,1
PRT,10,2012,2012,1,f,108,1,TL,25,O,4,.,.,.,1
PRT,10,2012,2012,1,f,108,1,TU,25,O,2,.,.,.,1
PRT,10,2012,2012,1,f,109,1,TL,25,O,1,.,.,.,1
PRT,10,2012,2012,1,f,109,1,TU,25,O,3,.,.,.,1
PRT,10,2012,2012,1,f,110,1,TL,25,O,1,.,.,.,1
PRT,10,2012,2012,1,m,0,1,TL,25,O,136,.,.,.,1
PRT,10,2012,2012,1,m,0,1,TU,25,O,20,.,.,.,1
PRT,10,2012,2012,1,m,1,1,TL,25,O,9,.,.,.,1
PRT,10,2012,2012,1,m,1,1,TU,25,O,6,.,.,.,1
PRT,10,2012,2012,1,m,2,1,TL,25,O,3,.,.,.,1
PRT,10,2012,2012,1,m,2,1,TU,25,O,8,.,.,.,1
PRT,10,2012,2012,1,m,3,1,TL,25,O,2,.,.,.,1
PRT,10,2012,2012,1,m,3,1,TU,25,O,5,.,.,.,1
PRT,10,2012,2012,1,m,4,1,TL,25,O,1,.,.,.,1
PRT,10,2012,2012,1,m,4,1,TU,25,O,1,.,.,.,1
PRT,10,2012,2012,1,m,5,1,TL,25,O,2,.,.,.,1
PRT,10,2012,2012,1,m,5,1,TU,25,O,4,.,.,.,1
PRT,10,2012,2012,1,m,6,1,TU,25,O,3,.,.,.,1
PRT,10,2012,2012,1,m,7,1,TL,25,O,5,.,.,.,1
PRT,10,2012,2012,1,m,7,1,TU,25,O,4,.,.,.,1
PRT,10,2012,2012,1,m,8,1,TL,25,O,2,.,.,.,1
PRT,10,2012,2012,1,m,8,1,TU,25,O,1,.,.,.,1
PRT,10,2012,2012,1,m,9,1,TL,25,O,3,.,.,.,1
PRT,10,2012,2012,1,m,9,1,TU,25,O,1,.,.,.,1
PRT,10,2012,2012,1,m,10,1,TL,25,O,2,.,.,.,1
PRT,10,2012,2012,1,m,10,1,TU,25,O,4,.,.,.,1
PRT,10,2012,2012,1,m,11,1,TL,25,O,2,.,.,.,1
PRT,10,2012,2012,1,m,11,1,TU,25,O,4,.,.,.,1
PRT,10,2012,2012,1,m,12,1,TL,25,O,1,.,.,.,1
PRT,10,2012,2012,1,m,12,1,TU,25,O,8,.,.,.,1
PRT,10,2012,2012,1,m,13,1,TL,25,O,2,.,.,.,1
PRT,10,2012,2012,1,m,13,1,TU,25,O,4,.,.,.,1
PRT,10,2012,2012,1,m,14,1,TL,25,O,7,.,.,.,1
PRT,10,2012,2012,1,m,14,1,TU,25,O,5,.,.,.,1
PRT,10,2012,2012,1,m,15,1,TL,25,O,10,.,.,.,1
PRT,10,2012,2012,1,m,15,1,TU,25,O,7,.,.,.,1
PRT,10,2012,2012,1,m,16,1,TL,25,O,8,.,.,.,1
PRT,10,2012,2012,1,m,16,1,TU,25,O,2,.,.,.,1
PRT,10,2012,2012,1,m,17,1,TL,25,O,5,.,.,.,1
PRT,10,2012,2012,1,m,17,1,TU,25,O,11,.,.,.,1
PRT,10,2012,2012,1,m,18,1,TL,25,O,10,.,.,.,1
PRT,10,2012,2012,1,m,18,1,TU,25,O,7,.,.,.,1
PRT,10,2012,2012,1,m,19,1,TL,25,O,11,.,.,.,1
PRT,10,2012,2012,1,m,19,1,TU,25,O,20,.,.,.,1
PRT,10,2012,2012,1,m,20,1,TL,25,O,16,.,.,.,1
PRT,10,2012,2012,1,m,20,1,TU,25,O,17,.,.,.,1
PRT,10,2012,2012,1,m,21,1,TL,25,O,19,.,.,.,1
PRT,10,2012,2012,1,m,21,1,TU,25,O,16,.,.,.,1
PRT,10,2012,2012,1,m,22,1,TL,25,O,24,.,.,.,1
PRT,10,2012,2012,1,m,22,1,TU,25,O,14,.,.,.,1
PRT,10,2012,2012,1,m,23,1,TL,25,O,15,.,.,.,1
PRT,10,2012,2012,1,m,23,1,TU,25,O,18,.,.,.,1
PRT,10,2012,2012,1,m,24,1,TL,25,O,26,.,.,.,1
PRT,10,2012,2012,1,m,24,1,TU,25,O,9,.,.,.,1
PRT,10,2012,2012,1,m,25,1,TL,25,O,20,.,.,.,1
PRT,10,2012,2012,1,m,25,1,TU,25,O,24,.,.,.,1
PRT,10,2012,2012,1,m,26,1,TL,25,O,15,.,.,.,1
PRT,10,2012,2012,1,m,26,1,TU,25,O,17,.,.,.,1
PRT,10,2012,2012,1,m,27,1,TL,25,O,18,.,.,.,1
PRT,10,2012,2012,1,m,27,1,TU,25,O,17,.,.,.,1
PRT,10,2012,2012,1,m,28,1,TL,25,O,20,.,.,.,1
PRT,10,2012,2012,1,m,28,1,TU,25,O,20,.,.,.,1
PRT,10,2012,2012,1,m,29,1,TL,25,O,16,.,.,.,1
PRT,10,2012,2012,1,m,29,1,TU,25,O,34,.,.,.,1
PRT,10,2012,2012,1,m,30,1,TL,25,O,28,.,.,.,1
PRT,10,2012,2012,1,m,30,1,TU,25,O,22,.,.,.,1
PRT,10,2012,2012,1,m,31,1,TL,25,O,31,.,.,.,1
PRT,10,2012,2012,1,m,31,1,TU,25,O,27,.,.,.,1
PRT,10,2012,2012,1,m,32,1,TL,25,O,31,.,.,.,1
PRT,10,2012,2012,1,m,32,1,TU,25,O,18,.,.,.,1
PRT,10,2012,2012,1,m,33,1,TL,25,O,47,.,.,.,1
PRT,10,2012,2012,1,m,33,1,TU,25,O,29,.,.,.,1
PRT,10,2012,2012,1,m,34,1,TL,25,O,35,.,.,.,1
PRT,10,2012,2012,1,m,34,1,TU,25,O,46,.,.,.,1
PRT,10,2012,2012,1,m,35,1,TL,25,O,39,.,.,.,1
PRT,10,2012,2012,1,m,35,1,TU,25,O,54,.,.,.,1
PRT,10,2012,2012,1,m,36,1,TL,25,O,47,.,.,.,1
PRT,10,2012,2012,1,m,36,1,TU,25,O,64,.,.,.,1
PRT,10,2012,2012,1,m,37,1,TL,25,O,61,.,.,.,1
PRT,10,2012,2012,1,m,37,1,TU,25,O,51,.,.,.,1
PRT,10,2012,2012,1,m,38,1,TL,25,O,61,.,.,.,1
PRT,10,2012,2012,1,m,38,1,TU,25,O,68,.,.,.,1
PRT,10,2012,2012,1,m,39,1,TL,25,O,59,.,.,.,1
PRT,10,2012,2012,1,m,39,1,TU,25,O,77,.,.,.,1
PRT,10,2012,2012,1,m,40,1,TL,25,O,70,.,.,.,1
PRT,10,2012,2012,1,m,40,1,TU,25,O,74,.,.,.,1
PRT,10,2012,2012,1,m,41,1,TL,25,O,88,.,.,.,1
PRT,10,2012,2012,1,m,41,1,TU,25,O,92,.,.,.,1
PRT,10,2012,2012,1,m,42,1,TL,25,O,85,.,.,.,1
PRT,10,2012,2012,1,m,42,1,TU,25,O,106,.,.,.,1
PRT,10,2012,2012,1,m,43,1,TL,25,O,89,.,.,.,1
PRT,10,2012,2012,1,m,43,1,TU,25,O,94,.,.,.,1
PRT,10,2012,2012,1,m,44,1,TL,25,O,109,.,.,.,1
PRT,10,2012,2012,1,m,44,1,TU,25,O,101,.,.,.,1
PRT,10,2012,2012,1,m,45,1,TL,25,O,125,.,.,.,1
PRT,10,2012,2012,1,m,45,1,TU,25,O,114,.,.,.,1
PRT,10,2012,2012,1,m,46,1,TL,25,O,138,.,.,.,1
PRT,10,2012,2012,1,m,46,1,TU,25,O,128,.,.,.,1
PRT,10,2012,2012,1,m,47,1,TL,25,O,151,.,.,.,1
PRT,10,2012,2012,1,m,47,1,TU,25,O,151,.,.,.,1
PRT,10,2012,2012,1,m,48,1,TL,25,O,157,.,.,.,1
PRT,10,2012,2012,1,m,48,1,TU,25,O,152,.,.,.,1
PRT,10,2012,2012,1,m,49,1,TL,25,O,163,.,.,.,1
PRT,10,2012,2012,1,m,49,1,TU,25,O,158,.,.,.,1
PRT,10,2012,2012,1,m,50,1,TL,25,O,179,.,.,.,1
PRT,10,2012,2012,1,m,50,1,TU,25,O,166,.,.,.,1
PRT,10,2012,2012,1,m,51,1,TL,25,O,200,.,.,.,1
PRT,10,2012,2012,1,m,51,1,TU,25,O,186,.,.,.,1
PRT,10,2012,2012,1,m,52,1,TL,25,O,188,.,.,.,1
PRT,10,2012,2012,1,m,52,1,TU,25,O,195,.,.,.,1
PRT,10,2012,2012,1,m,53,1,TL,25,O,251,.,.,.,1
PRT,10,2012,2012,1,m,53,1,TU,25,O,245,.,.,.,1
PRT,10,2012,2012,1,m,54,1,TL,25,O,259,.,.,.,1
PRT,10,2012,2012,1,m,54,1,TU,25,O,230,.,.,.,1
PRT,10,2012,2012,1,m,55,1,TL,25,O,237,.,.,.,1
PRT,10,2012,2012,1,m,55,1,TU,25,O,250,.,.,.,1
PRT,10,2012,2012,1,m,56,1,TL,25,O,252,.,.,.,1
PRT,10,2012,2012,1,m,56,1,TU,25,O,277,.,.,.,1
PRT,10,2012,2012,1,m,57,1,TL,25,O,278,.,.,.,1
PRT,10,2012,2012,1,m,57,1,TU,25,O,267,.,.,.,1
PRT,10,2012,2012,1,m,58,1,TL,25,O,246,.,.,.,1
PRT,10,2012,2012,1,m,58,1,TU,25,O,275,.,.,.,1
PRT,10,2012,2012,1,m,59,1,TL,25,O,283,.,.,.,1
PRT,10,2012,2012,1,m,59,1,TU,25,O,299,.,.,.,1
PRT,10,2012,2012,1,m,60,1,TL,25,O,300,.,.,.,1
PRT,10,2012,2012,1,m,60,1,TU,25,O,311,.,.,.,1
PRT,10,2012,2012,1,m,61,1,TL,25,O,299,.,.,.,1
PRT,10,2012,2012,1,m,61,1,TU,25,O,342,.,.,.,1
PRT,10,2012,2012,1,m,62,1,TL,25,O,341,.,.,.,1
PRT,10,2012,2012,1,m,62,1,TU,25,O,341,.,.,.,1
PRT,10,2012,2012,1,m,63,1,TL,25,O,344,.,.,.,1
PRT,10,2012,2012,1,m,63,1,TU,25,O,382,.,.,.,1
PRT,10,2012,2012,1,m,64,1,TL,25,O,368,.,.,.,1
PRT,10,2012,2012,1,m,64,1,TU,25,O,331,.,.,.,1
PRT,10,2012,2012,1,m,65,1,TL,25,O,389,.,.,.,1
PRT,10,2012,2012,1,m,65,1,TU,25,O,401,.,.,.,1
PRT,10,2012,2012,1,m,66,1,TL,25,O,418,.,.,.,1
PRT,10,2012,2012,1,m,66,1,TU,25,O,409,.,.,.,1
PRT,10,2012,2012,1,m,67,1,TL,25,O,450,.,.,.,1
PRT,10,2012,2012,1,m,67,1,TU,25,O,456,.,.,.,1
PRT,10,2012,2012,1,m,68,1,TL,25,O,440,.,.,.,1
PRT,10,2012,2012,1,m,68,1,TU,25,O,480,.,.,.,1
PRT,10,2012,2012,1,m,69,1,TL,25,O,466,.,.,.,1
PRT,10,2012,2012,1,m,69,1,TU,25,O,444,.,.,.,1
PRT,10,2012,2012,1,m,70,1,TL,25,O,521,.,.,.,1
PRT,10,2012,2012,1,m,70,1,TU,25,O,471,.,.,.,1
PRT,10,2012,2012,1,m,71,1,TL,25,O,473,.,.,.,1
PRT,10,2012,2012,1,m,71,1,TU,25,O,528,.,.,.,1
PRT,10,2012,2012,1,m,72,1,TL,25,O,505,.,.,.,1
PRT,10,2012,2012,1,m,72,1,TU,25,O,613,.,.,.,1
PRT,10,2012,2012,1,m,73,1,TL,25,O,664,.,.,.,1
PRT,10,2012,2012,1,m,73,1,TU,25,O,649,.,.,.,1
PRT,10,2012,2012,1,m,74,1,TL,25,O,660,.,.,.,1
PRT,10,2012,2012,1,m,74,1,TU,25,O,698,.,.,.,1
PRT,10,2012,2012,1,m,75,1,TL,25,O,711,.,.,.,1
PRT,10,2012,2012,1,m,75,1,TU,25,O,788,.,.,.,1
PRT,10,2012,2012,1,m,76,1,TL,25,O,736,.,.,.,1
PRT,10,2012,2012,1,m,76,1,TU,25,O,798,.,.,.,1
PRT,10,2012,2012,1,m,77,1,TL,25,O,857,.,.,.,1
PRT,10,2012,2012,1,m,77,1,TU,25,O,885,.,.,.,1
PRT,10,2012,2012,1,m,78,1,TL,25,O,858,.,.,.,1
PRT,10,2012,2012,1,m,78,1,TU,25,O,907,.,.,.,1
PRT,10,2012,2012,1,m,79,1,TL,25,O,882,.,.,.,1
PRT,10,2012,2012,1,m,79,1,TU,25,O,946,.,.,.,1
PRT,10,2012,2012,1,m,80,1,TL,25,O,971,.,.,.,1
PRT,10,2012,2012,1,m,80,1,TU,25,O,981,.,.,.,1
PRT,10,2012,2012,1,m,81,1,TL,25,O,959,.,.,.,1
PRT,10,2012,2012,1,m,81,1,TU,25,O,1010,.,.,.,1
PRT,10,2012,2012,1,m,82,1,TL,25,O,944,.,.,.,1
PRT,10,2012,2012,1,m,82,1,TU,25,O,1016,.,.,.,1
PRT,10,2012,2012,1,m,83,1,TL,25,O,918,.,.,.,1
PRT,10,2012,2012,1,m,83,1,TU,25,O,1067,.,.,.,1
PRT,10,2012,2012,1,m,84,1,TL,25,O,935,.,.,.,1
PRT,10,2012,2012,1,m,84,1,TU,25,O,1022,.,.,.,1
PRT,10,2012,2012,1,m,85,1,TL,25,O,915,.,.,.,1
PRT,10,2012,2012,1,m,85,1,TU,25,O,1035,.,.,.,1
PRT,10,2012,2012,1,m,86,1,TL,25,O,958,.,.,.,1
PRT,10,2012,2012,1,m,86,1,TU,25,O,982,.,.,.,1
PRT,10,2012,2012,1,m,87,1,TL,25,O,824,.,.,.,1
PRT,10,2012,2012,1,m,87,1,TU,25,O,920,.,.,.,1
PRT,10,2012,2012,1,m,88,1,TL,25,O,791,.,.,.,1
PRT,10,2012,2012,1,m,88,1,TU,25,O,803,.,.,.,1
PRT,10,2012,2012,1,m,89,1,TL,25,O,678,.,.,.,1
PRT,10,2012,2012,1,m,89,1,TU,25,O,756,.,.,.,1
PRT,10,2012,2012,1,m,90,1,TL,25,O,606,.,.,.,1
PRT,10,2012,2012,1,m,90,1,TU,25,O,632,.,.,.,1
PRT,10,2012,2012,1,m,91,1,TL,25,O,553,.,.,.,1
PRT,10,2012,2012,1,m,91,1,TU,25,O,567,.,.,.,1
PRT,10,2012,2012,1,m,92,1,TL,25,O,418,.,.,.,1
PRT,10,2012,2012,1,m,92,1,TU,25,O,379,.,.,.,1
PRT,10,2012,2012,1,m,93,1,TL,25,O,253,.,.,.,1
PRT,10,2012,2012,1,m,93,1,TU,25,O,285,.,.,.,1
PRT,10,2012,2012,1,m,94,1,TL,25,O,230,.,.,.,1
PRT,10,2012,2012,1,m,94,1,TU,25,O,232,.,.,.,1
PRT,10,2012,2012,1,m,95,1,TL,25,O,193,.,.,.,1
PRT,10,2012,2012,1,m,95,1,TU,25,O,199,.,.,.,1
PRT,10,2012,2012,1,m,96,1,TL,25,O,126,.,.,.,1
PRT,10,2012,2012,1,m,96,1,TU,25,O,144,.,.,.,1
PRT,10,2012,2012,1,m,97,1,TL,25,O,103,.,.,.,1
PRT,10,2012,2012,1,m,97,1,TU,25,O,100,.,.,.,1
PRT,10,2012,2012,1,m,98,1,TL,25,O,69,.,.,.,1
PRT,10,2012,2012,1,m,98,1,TU,25,O,76,.,.,.,1
PRT,10,2012,2012,1,m,99,1,TL,25,O,57,.,.,.,1
PRT,10,2012,2012,1,m,99,1,TU,25,O,44,.,.,.,1
PRT,10,2012,2012,1,m,100,1,TL,25,O,22,.,.,.,1
PRT,10,2012,2012,1,m,100,1,TU,25,O,24,.,.,.,1
PRT,10,2012,2012,1,m,101,1,TL,25,O,16,.,.,.,1
PRT,10,2012,2012,1,m,101,1,TU,25,O,21,.,.,.,1
PRT,10,2012,2012,1,m,102,1,TL,25,O,12,.,.,.,1
PRT,10,2012,2012,1,m,102,1,TU,25,O,5,.,.,.,1
PRT,10,2012,2012,1,m,103,1,TL,25,O,4,.,.,.,1
PRT,10,2012,2012,1,m,103,1,TU,25,O,8,.,.,.,1
PRT,10,2012,2012,1,m,104,1,TL,25,O,5,.,.,.,1
PRT,10,2012,2012,1,m,104,1,TU,25,O,8,.,.,.,1
PRT,10,2012,2012,1,m,105,1,TU,25,O,1,.,.,.,1
PRT,10,2012,2012,1,m,106,1,TL,25,O,1,.,.,.,1
PRT,10,2012,2012,1,m,107,1,TU,25,O,1,.,.,.,1
PRT,10,2012,2012,1,m,UNK,.,.,25,O,8,.,.,.,1
PRT,10,2013,2013,1,f,0,1,TL,32,O,85.4047619047619,13,.,.,1
PRT,10,2013,2013,1,f,0,1,TU,32,O,13,.,.,.,1
PRT,10,2013,2013,1,f,1,1,TL,32,O,5,.,.,.,1
PRT,10,2013,2013,1,f,1,1,TU,32,O,5,.,.,.,1
