PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
NOR,1,f,37,1,E,1,1,1971,11,O,18610,.,.,.,1
NOR,1,f,38,1,E,1,1,1971,11,O,20246,.,.,.,1
NOR,1,f,39,1,E,1,1,1971,11,O,20552,.,.,.,1
NOR,1,f,40,1,E,1,1,1971,11,O,21072,.,.,.,1
NOR,1,f,41,1,E,1,1,1971,11,O,20888,.,.,.,1
NOR,1,f,42,1,E,1,1,1971,11,O,21669,.,.,.,1
NOR,1,f,43,1,E,1,1,1971,11,O,21693,.,.,.,1
NOR,1,f,44,1,E,1,1,1971,11,O,23028,.,.,.,1
NOR,1,f,45,1,E,1,1,1971,11,O,22980,.,.,.,1
NOR,1,f,46,1,E,1,1,1971,11,O,24066,.,.,.,1
NOR,1,f,47,1,E,1,1,1971,11,O,25324,.,.,.,1
NOR,1,f,48,1,E,1,1,1971,11,O,25715,.,.,.,1
NOR,1,f,49,1,E,1,1,1971,11,O,26250,.,.,.,1
NOR,1,f,50,1,E,1,1,1971,11,O,28175,.,.,.,1
NOR,1,f,51,1,E,1,1,1971,11,O,23452,.,.,.,1
NOR,1,f,52,1,E,1,1,1971,11,O,25064,.,.,.,1
NOR,1,f,53,1,E,1,1,1971,11,O,24979,.,.,.,1
NOR,1,f,54,1,E,1,1,1971,11,O,23980,.,.,.,1
NOR,1,f,55,1,E,1,1,1971,11,O,23715,.,.,.,1
NOR,1,f,56,1,E,1,1,1971,11,O,23685,.,.,.,1
NOR,1,f,57,1,E,1,1,1971,11,O,23551,.,.,.,1
NOR,1,f,58,1,E,1,1,1971,11,O,23573,.,.,.,1
NOR,1,f,59,1,E,1,1,1971,11,O,22773,.,.,.,1
NOR,1,f,60,1,E,1,1,1971,11,O,22407,.,.,.,1
NOR,1,f,61,1,E,1,1,1971,11,O,22417,.,.,.,1
NOR,1,f,62,1,E,1,1,1971,11,O,21359,.,.,.,1
NOR,1,f,63,1,E,1,1,1971,11,O,20942,.,.,.,1
NOR,1,f,64,1,E,1,1,1971,11,O,20473,.,.,.,1
NOR,1,f,65,1,E,1,1,1971,11,O,19975,.,.,.,1
NOR,1,f,66,1,E,1,1,1971,11,O,19656,.,.,.,1
NOR,1,f,67,1,E,1,1,1971,11,O,19272,.,.,.,1
NOR,1,f,68,1,E,1,1,1971,11,O,18824,.,.,.,1
NOR,1,f,69,1,E,1,1,1971,11,O,18214,.,.,.,1
NOR,1,f,70,1,E,1,1,1971,11,O,17633,.,.,.,1
NOR,1,f,71,1,E,1,1,1971,11,O,16718,.,.,.,1
NOR,1,f,72,1,E,1,1,1971,11,O,16258,.,.,.,1
NOR,1,f,73,1,E,1,1,1971,11,O,15177,.,.,.,1
NOR,1,f,74,1,E,1,1,1971,11,O,14327,.,.,.,1
NOR,1,f,75,1,E,1,1,1971,11,O,13329,.,.,.,1
NOR,1,f,76,1,E,1,1,1971,11,O,12050,.,.,.,1
NOR,1,f,77,1,E,1,1,1971,11,O,11411,.,.,.,1
NOR,1,f,78,1,E,1,1,1971,11,O,9995,.,.,.,1
NOR,1,f,79,1,E,1,1,1971,11,O,9252,.,.,.,1
NOR,1,f,80,1,E,1,1,1971,11,O,8308,.,.,.,1
NOR,1,f,81,1,E,1,1,1971,11,O,7160,.,.,.,1
NOR,1,f,82,1,E,1,1,1971,11,O,6373,.,.,.,1
NOR,1,f,83,1,E,1,1,1971,11,O,5718,.,.,.,1
NOR,1,f,84,1,E,1,1,1971,11,O,4915,.,.,.,1
NOR,1,f,85,1,E,1,1,1971,11,O,4130,.,.,.,1
NOR,1,f,86,1,E,1,1,1971,11,O,3543,.,.,.,1
NOR,1,f,87,1,E,1,1,1971,11,O,2972,.,.,.,1
NOR,1,f,88,1,E,1,1,1971,11,O,2280,.,.,.,1
NOR,1,f,89,1,E,1,1,1971,11,O,1756,.,.,.,1
NOR,1,f,90,1,E,1,1,1971,11,O,1401,.,.,.,1
NOR,1,f,91,1,E,1,1,1971,11,O,1132,.,.,.,1
NOR,1,f,92,1,E,1,1,1971,11,O,854,.,.,.,1
NOR,1,f,93,1,E,1,1,1971,11,O,679,.,.,.,1
NOR,1,f,94,1,E,1,1,1971,11,O,489,.,.,.,1
NOR,1,f,95,1,E,1,1,1971,11,O,318,.,.,.,1
NOR,1,f,96,1,E,1,1,1971,11,O,209,.,.,.,1
NOR,1,f,97,1,E,1,1,1971,11,O,135,.,.,.,1
NOR,1,f,98,1,E,1,1,1971,11,O,104,.,.,.,1
NOR,1,f,99,1,E,1,1,1971,11,O,46,.,.,.,1
NOR,1,f,100,1,E,1,1,1971,11,O,46,.,.,.,1
NOR,1,f,101,1,E,1,1,1971,11,O,14,.,.,.,1
NOR,1,f,102,1,E,1,1,1971,11,O,10,.,.,.,1
NOR,1,f,103,1,E,1,1,1971,11,O,8,.,.,.,1
NOR,1,f,104,1,E,1,1,1971,11,O,2,.,.,.,1
NOR,1,f,105,1,E,1,1,1971,11,O,1,.,.,.,1
NOR,1,f,106,1,E,1,1,1971,11,O,0,.,.,.,1
NOR,1,m,0,1,E,1,1,1971,11,O,32987,.,.,.,1
NOR,1,m,1,1,E,1,1,1971,11,O,34435,.,.,.,1
NOR,1,m,2,1,E,1,1,1971,11,O,34240,.,.,.,1
NOR,1,m,3,1,E,1,1,1971,11,O,33584,.,.,.,1
NOR,1,m,4,1,E,1,1,1971,11,O,33859,.,.,.,1
NOR,1,m,5,1,E,1,1,1971,11,O,33527,.,.,.,1
NOR,1,m,6,1,E,1,1,1971,11,O,33253,.,.,.,1
NOR,1,m,7,1,E,1,1,1971,11,O,31676,.,.,.,1
NOR,1,m,8,1,E,1,1,1971,11,O,31216,.,.,.,1
NOR,1,m,9,1,E,1,1,1971,11,O,31435,.,.,.,1
NOR,1,m,10,1,E,1,1,1971,11,O,30925,.,.,.,1
NOR,1,m,11,1,E,1,1,1971,11,O,31634,.,.,.,1
NOR,1,m,12,1,E,1,1,1971,11,O,31472,.,.,.,1
NOR,1,m,13,1,E,1,1,1971,11,O,31393,.,.,.,1
NOR,1,m,14,1,E,1,1,1971,11,O,31853,.,.,.,1
NOR,1,m,15,1,E,1,1,1971,11,O,31635,.,.,.,1
NOR,1,m,16,1,E,1,1,1971,11,O,30952,.,.,.,1
NOR,1,m,17,1,E,1,1,1971,11,O,31210,.,.,.,1
NOR,1,m,18,1,E,1,1,1971,11,O,30979,.,.,.,1
NOR,1,m,19,1,E,1,1,1971,11,O,30136,.,.,.,1
NOR,1,m,20,1,E,1,1,1971,11,O,30785,.,.,.,1
NOR,1,m,21,1,E,1,1,1971,11,O,31155,.,.,.,1
NOR,1,m,22,1,E,1,1,1971,11,O,32278,.,.,.,1
NOR,1,m,23,1,E,1,1,1971,11,O,32974,.,.,.,1
NOR,1,m,24,1,E,1,1,1971,11,O,34662,.,.,.,1
NOR,1,m,25,1,E,1,1,1971,11,O,31166,.,.,.,1
NOR,1,m,26,1,E,1,1,1971,11,O,30329,.,.,.,1
NOR,1,m,27,1,E,1,1,1971,11,O,26772,.,.,.,1
NOR,1,m,28,1,E,1,1,1971,11,O,24520,.,.,.,1
NOR,1,m,29,1,E,1,1,1971,11,O,21523,.,.,.,1
NOR,1,m,30,1,E,1,1,1971,11,O,22437,.,.,.,1
NOR,1,m,31,1,E,1,1,1971,11,O,21630,.,.,.,1
NOR,1,m,32,1,E,1,1,1971,11,O,21035,.,.,.,1
NOR,1,m,33,1,E,1,1,1971,11,O,20279,.,.,.,1
NOR,1,m,34,1,E,1,1,1971,11,O,19689,.,.,.,1
NOR,1,m,35,1,E,1,1,1971,11,O,18822,.,.,.,1
NOR,1,m,36,1,E,1,1,1971,11,O,19263,.,.,.,1
NOR,1,m,37,1,E,1,1,1971,11,O,19512,.,.,.,1
NOR,1,m,38,1,E,1,1,1971,11,O,20748,.,.,.,1
NOR,1,m,39,1,E,1,1,1971,11,O,20853,.,.,.,1
NOR,1,m,40,1,E,1,1,1971,11,O,21859,.,.,.,1
NOR,1,m,41,1,E,1,1,1971,11,O,21614,.,.,.,1
NOR,1,m,42,1,E,1,1,1971,11,O,21974,.,.,.,1
NOR,1,m,43,1,E,1,1,1971,11,O,22240,.,.,.,1
NOR,1,m,44,1,E,1,1,1971,11,O,23550,.,.,.,1
NOR,1,m,45,1,E,1,1,1971,11,O,23494,.,.,.,1
NOR,1,m,46,1,E,1,1,1971,11,O,24837,.,.,.,1
NOR,1,m,47,1,E,1,1,1971,11,O,25777,.,.,.,1
NOR,1,m,48,1,E,1,1,1971,11,O,25532,.,.,.,1
NOR,1,m,49,1,E,1,1,1971,11,O,25905,.,.,.,1
NOR,1,m,50,1,E,1,1,1971,11,O,27799,.,.,.,1
NOR,1,m,51,1,E,1,1,1971,11,O,23446,.,.,.,1
NOR,1,m,52,1,E,1,1,1971,11,O,24455,.,.,.,1
NOR,1,m,53,1,E,1,1,1971,11,O,24588,.,.,.,1
NOR,1,m,54,1,E,1,1,1971,11,O,23198,.,.,.,1
NOR,1,m,55,1,E,1,1,1971,11,O,22869,.,.,.,1
NOR,1,m,56,1,E,1,1,1971,11,O,23198,.,.,.,1
NOR,1,m,57,1,E,1,1,1971,11,O,22829,.,.,.,1
NOR,1,m,58,1,E,1,1,1971,11,O,22669,.,.,.,1
NOR,1,m,59,1,E,1,1,1971,11,O,21911,.,.,.,1
NOR,1,m,60,1,E,1,1,1971,11,O,21081,.,.,.,1
NOR,1,m,61,1,E,1,1,1971,11,O,20847,.,.,.,1
NOR,1,m,62,1,E,1,1,1971,11,O,19852,.,.,.,1
NOR,1,m,63,1,E,1,1,1971,11,O,18670,.,.,.,1
NOR,1,m,64,1,E,1,1,1971,11,O,18045,.,.,.,1
NOR,1,m,65,1,E,1,1,1971,11,O,17057,.,.,.,1
NOR,1,m,66,1,E,1,1,1971,11,O,16566,.,.,.,1
NOR,1,m,67,1,E,1,1,1971,11,O,16374,.,.,.,1
NOR,1,m,68,1,E,1,1,1971,11,O,15749,.,.,.,1
NOR,1,m,69,1,E,1,1,1971,11,O,14926,.,.,.,1
NOR,1,m,70,1,E,1,1,1971,11,O,14039,.,.,.,1
NOR,1,m,71,1,E,1,1,1971,11,O,13040,.,.,.,1
NOR,1,m,72,1,E,1,1,1971,11,O,12625,.,.,.,1
NOR,1,m,73,1,E,1,1,1971,11,O,11647,.,.,.,1
NOR,1,m,74,1,E,1,1,1971,11,O,10967,.,.,.,1
NOR,1,m,75,1,E,1,1,1971,11,O,10091,.,.,.,1
NOR,1,m,76,1,E,1,1,1971,11,O,9095,.,.,.,1
NOR,1,m,77,1,E,1,1,1971,11,O,8380,.,.,.,1
NOR,1,m,78,1,E,1,1,1971,11,O,7313,.,.,.,1
NOR,1,m,79,1,E,1,1,1971,11,O,6639,.,.,.,1
NOR,1,m,80,1,E,1,1,1971,11,O,5643,.,.,.,1
NOR,1,m,81,1,E,1,1,1971,11,O,4910,.,.,.,1
NOR,1,m,82,1,E,1,1,1971,11,O,4303,.,.,.,1
NOR,1,m,83,1,E,1,1,1971,11,O,3924,.,.,.,1
NOR,1,m,84,1,E,1,1,1971,11,O,3207,.,.,.,1
NOR,1,m,85,1,E,1,1,1971,11,O,2605,.,.,.,1
NOR,1,m,86,1,E,1,1,1971,11,O,2166,.,.,.,1
NOR,1,m,87,1,E,1,1,1971,11,O,1767,.,.,.,1
NOR,1,m,88,1,E,1,1,1971,11,O,1391,.,.,.,1
NOR,1,m,89,1,E,1,1,1971,11,O,1057,.,.,.,1
NOR,1,m,90,1,E,1,1,1971,11,O,844,.,.,.,1
NOR,1,m,91,1,E,1,1,1971,11,O,737,.,.,.,1
NOR,1,m,92,1,E,1,1,1971,11,O,528,.,.,.,1
NOR,1,m,93,1,E,1,1,1971,11,O,345,.,.,.,1
NOR,1,m,94,1,E,1,1,1971,11,O,244,.,.,.,1
NOR,1,m,95,1,E,1,1,1971,11,O,175,.,.,.,1
NOR,1,m,96,1,E,1,1,1971,11,O,114,.,.,.,1
NOR,1,m,97,1,E,1,1,1971,11,O,54,.,.,.,1
NOR,1,m,98,1,E,1,1,1971,11,O,53,.,.,.,1
NOR,1,m,99,1,E,1,1,1971,11,O,20,.,.,.,1
NOR,1,m,100,1,E,1,1,1971,11,O,20,.,.,.,1
NOR,1,m,101,1,E,1,1,1971,11,O,6,.,.,.,1
NOR,1,m,102,1,E,1,1,1971,11,O,4,.,.,.,1
NOR,1,m,103,1,E,1,1,1971,11,O,1,.,.,.,1
NOR,1,m,104,1,E,1,1,1971,11,O,1,.,.,.,1
NOR,1,m,105,1,E,1,1,1971,11,O,1,.,.,.,1
NOR,1,m,106,1,E,1,1,1971,11,O,0,.,.,.,1
NOR,1,f,0,1,E,1,1,1972,11,O,31695,.,.,.,1
NOR,1,f,1,1,E,1,1,1972,11,O,31181,.,.,.,1
NOR,1,f,2,1,E,1,1,1972,11,O,32748,.,.,.,1
NOR,1,f,3,1,E,1,1,1972,11,O,32460,.,.,.,1
NOR,1,f,4,1,E,1,1,1972,11,O,32014,.,.,.,1
NOR,1,f,5,1,E,1,1,1972,11,O,31907,.,.,.,1
NOR,1,f,6,1,E,1,1,1972,11,O,31482,.,.,.,1
NOR,1,f,7,1,E,1,1,1972,11,O,31136,.,.,.,1
NOR,1,f,8,1,E,1,1,1972,11,O,30520,.,.,.,1
NOR,1,f,9,1,E,1,1,1972,11,O,29729,.,.,.,1
NOR,1,f,10,1,E,1,1,1972,11,O,29680,.,.,.,1
NOR,1,f,11,1,E,1,1,1972,11,O,29596,.,.,.,1
NOR,1,f,12,1,E,1,1,1972,11,O,29951,.,.,.,1
NOR,1,f,13,1,E,1,1,1972,11,O,30033,.,.,.,1
NOR,1,f,14,1,E,1,1,1972,11,O,30049,.,.,.,1
NOR,1,f,15,1,E,1,1,1972,11,O,30637,.,.,.,1
NOR,1,f,16,1,E,1,1,1972,11,O,30054,.,.,.,1
NOR,1,f,17,1,E,1,1,1972,11,O,29865,.,.,.,1
NOR,1,f,18,1,E,1,1,1972,11,O,30005,.,.,.,1
NOR,1,f,19,1,E,1,1,1972,11,O,29388,.,.,.,1
NOR,1,f,20,1,E,1,1,1972,11,O,28222,.,.,.,1
NOR,1,f,21,1,E,1,1,1972,11,O,28987,.,.,.,1
NOR,1,f,22,1,E,1,1,1972,11,O,29196,.,.,.,1
NOR,1,f,23,1,E,1,1,1972,11,O,29956,.,.,.,1
NOR,1,f,24,1,E,1,1,1972,11,O,31074,.,.,.,1
NOR,1,f,25,1,E,1,1,1972,11,O,32406,.,.,.,1
NOR,1,f,26,1,E,1,1,1972,11,O,29229,.,.,.,1
NOR,1,f,27,1,E,1,1,1972,11,O,27992,.,.,.,1
NOR,1,f,28,1,E,1,1,1972,11,O,25086,.,.,.,1
NOR,1,f,29,1,E,1,1,1972,11,O,23291,.,.,.,1
NOR,1,f,30,1,E,1,1,1972,11,O,20635,.,.,.,1
NOR,1,f,31,1,E,1,1,1972,11,O,21335,.,.,.,1
NOR,1,f,32,1,E,1,1,1972,11,O,21015,.,.,.,1
NOR,1,f,33,1,E,1,1,1972,11,O,20471,.,.,.,1
NOR,1,f,34,1,E,1,1,1972,11,O,19630,.,.,.,1
NOR,1,f,35,1,E,1,1,1972,11,O,19018,.,.,.,1
NOR,1,f,36,1,E,1,1,1972,11,O,18625,.,.,.,1
NOR,1,f,37,1,E,1,1,1972,11,O,18664,.,.,.,1
NOR,1,f,38,1,E,1,1,1972,11,O,18597,.,.,.,1
NOR,1,f,39,1,E,1,1,1972,11,O,20217,.,.,.,1
NOR,1,f,40,1,E,1,1,1972,11,O,20530,.,.,.,1
NOR,1,f,41,1,E,1,1,1972,11,O,21057,.,.,.,1
NOR,1,f,42,1,E,1,1,1972,11,O,20862,.,.,.,1
NOR,1,f,43,1,E,1,1,1972,11,O,21655,.,.,.,1
NOR,1,f,44,1,E,1,1,1972,11,O,21665,.,.,.,1
NOR,1,f,45,1,E,1,1,1972,11,O,22974,.,.,.,1
NOR,1,f,46,1,E,1,1,1972,11,O,22959,.,.,.,1
NOR,1,f,47,1,E,1,1,1972,11,O,24041,.,.,.,1
NOR,1,f,48,1,E,1,1,1972,11,O,25254,.,.,.,1
NOR,1,f,49,1,E,1,1,1972,11,O,25629,.,.,.,1
NOR,1,f,50,1,E,1,1,1972,11,O,26176,.,.,.,1
NOR,1,f,51,1,E,1,1,1972,11,O,28123,.,.,.,1
NOR,1,f,52,1,E,1,1,1972,11,O,23362,.,.,.,1
NOR,1,f,53,1,E,1,1,1972,11,O,24987,.,.,.,1
NOR,1,f,54,1,E,1,1,1972,11,O,24884,.,.,.,1
NOR,1,f,55,1,E,1,1,1972,11,O,23866,.,.,.,1
NOR,1,f,56,1,E,1,1,1972,11,O,23600,.,.,.,1
NOR,1,f,57,1,E,1,1,1972,11,O,23587,.,.,.,1
NOR,1,f,58,1,E,1,1,1972,11,O,23405,.,.,.,1
NOR,1,f,59,1,E,1,1,1972,11,O,23426,.,.,.,1
NOR,1,f,60,1,E,1,1,1972,11,O,22630,.,.,.,1
NOR,1,f,61,1,E,1,1,1972,11,O,22245,.,.,.,1
NOR,1,f,62,1,E,1,1,1972,11,O,22245,.,.,.,1
NOR,1,f,63,1,E,1,1,1972,11,O,21162,.,.,.,1
NOR,1,f,64,1,E,1,1,1972,11,O,20733,.,.,.,1
NOR,1,f,65,1,E,1,1,1972,11,O,20259,.,.,.,1
NOR,1,f,66,1,E,1,1,1972,11,O,19709,.,.,.,1
NOR,1,f,67,1,E,1,1,1972,11,O,19374,.,.,.,1
NOR,1,f,68,1,E,1,1,1972,11,O,18955,.,.,.,1
NOR,1,f,69,1,E,1,1,1972,11,O,18473,.,.,.,1
NOR,1,f,70,1,E,1,1,1972,11,O,17827,.,.,.,1
NOR,1,f,71,1,E,1,1,1972,11,O,17230,.,.,.,1
NOR,1,f,72,1,E,1,1,1972,11,O,16208,.,.,.,1
NOR,1,f,73,1,E,1,1,1972,11,O,15742,.,.,.,1
NOR,1,f,74,1,E,1,1,1972,11,O,14576,.,.,.,1
NOR,1,f,75,1,E,1,1,1972,11,O,13737,.,.,.,1
NOR,1,f,76,1,E,1,1,1972,11,O,12750,.,.,.,1
NOR,1,f,77,1,E,1,1,1972,11,O,11439,.,.,.,1
NOR,1,f,78,1,E,1,1,1972,11,O,10752,.,.,.,1
NOR,1,f,79,1,E,1,1,1972,11,O,9342,.,.,.,1
NOR,1,f,80,1,E,1,1,1972,11,O,8574,.,.,.,1
NOR,1,f,81,1,E,1,1,1972,11,O,7635,.,.,.,1
NOR,1,f,82,1,E,1,1,1972,11,O,6542,.,.,.,1
NOR,1,f,83,1,E,1,1,1972,11,O,5691,.,.,.,1
NOR,1,f,84,1,E,1,1,1972,11,O,5096,.,.,.,1
NOR,1,f,85,1,E,1,1,1972,11,O,4346,.,.,.,1
NOR,1,f,86,1,E,1,1,1972,11,O,3555,.,.,.,1
NOR,1,f,87,1,E,1,1,1972,11,O,3017,.,.,.,1
NOR,1,f,88,1,E,1,1,1972,11,O,2432,.,.,.,1
NOR,1,f,89,1,E,1,1,1972,11,O,1851,.,.,.,1
NOR,1,f,90,1,E,1,1,1972,11,O,1394,.,.,.,1
NOR,1,f,91,1,E,1,1,1972,11,O,1103,.,.,.,1
NOR,1,f,92,1,E,1,1,1972,11,O,882,.,.,.,1
NOR,1,f,93,1,E,1,1,1972,11,O,663,.,.,.,1
NOR,1,f,94,1,E,1,1,1972,11,O,495,.,.,.,1
NOR,1,f,95,1,E,1,1,1972,11,O,335,.,.,.,1
NOR,1,f,96,1,E,1,1,1972,11,O,218,.,.,.,1
NOR,1,f,97,1,E,1,1,1972,11,O,140,.,.,.,1
NOR,1,f,98,1,E,1,1,1972,11,O,80,.,.,.,1
NOR,1,f,99,1,E,1,1,1972,11,O,70,.,.,.,1
NOR,1,f,100,1,E,1,1,1972,11,O,28,.,.,.,1
NOR,1,f,101,1,E,1,1,1972,11,O,22,.,.,.,1
NOR,1,f,102,1,E,1,1,1972,11,O,9,.,.,.,1
NOR,1,f,103,1,E,1,1,1972,11,O,3,.,.,.,1
NOR,1,f,104,1,E,1,1,1972,11,O,4,.,.,.,1
NOR,1,f,105,1,E,1,1,1972,11,O,3,.,.,.,1
NOR,1,f,106,1,E,1,1,1972,11,O,0,.,.,.,1
NOR,1,m,0,1,E,1,1,1972,11,O,33193,.,.,.,1
NOR,1,m,1,1,E,1,1,1972,11,O,32980,.,.,.,1
NOR,1,m,2,1,E,1,1,1972,11,O,34447,.,.,.,1
NOR,1,m,3,1,E,1,1,1972,11,O,34283,.,.,.,1
NOR,1,m,4,1,E,1,1,1972,11,O,33607,.,.,.,1
NOR,1,m,5,1,E,1,1,1972,11,O,33902,.,.,.,1
NOR,1,m,6,1,E,1,1,1972,11,O,33563,.,.,.,1
NOR,1,m,7,1,E,1,1,1972,11,O,33282,.,.,.,1
NOR,1,m,8,1,E,1,1,1972,11,O,31692,.,.,.,1
NOR,1,m,9,1,E,1,1,1972,11,O,31209,.,.,.,1
NOR,1,m,10,1,E,1,1,1972,11,O,31450,.,.,.,1
NOR,1,m,11,1,E,1,1,1972,11,O,30919,.,.,.,1
NOR,1,m,12,1,E,1,1,1972,11,O,31640,.,.,.,1
NOR,1,m,13,1,E,1,1,1972,11,O,31445,.,.,.,1
NOR,1,m,14,1,E,1,1,1972,11,O,31418,.,.,.,1
NOR,1,m,15,1,E,1,1,1972,11,O,31872,.,.,.,1
NOR,1,m,16,1,E,1,1,1972,11,O,31637,.,.,.,1
NOR,1,m,17,1,E,1,1,1972,11,O,30959,.,.,.,1
NOR,1,m,18,1,E,1,1,1972,11,O,31219,.,.,.,1
NOR,1,m,19,1,E,1,1,1972,11,O,31041,.,.,.,1
NOR,1,m,20,1,E,1,1,1972,11,O,30211,.,.,.,1
NOR,1,m,21,1,E,1,1,1972,11,O,30889,.,.,.,1
NOR,1,m,22,1,E,1,1,1972,11,O,31235,.,.,.,1
NOR,1,m,23,1,E,1,1,1972,11,O,32398,.,.,.,1
NOR,1,m,24,1,E,1,1,1972,11,O,33079,.,.,.,1
NOR,1,m,25,1,E,1,1,1972,11,O,34741,.,.,.,1
NOR,1,m,26,1,E,1,1,1972,11,O,31281,.,.,.,1
NOR,1,m,27,1,E,1,1,1972,11,O,30362,.,.,.,1
NOR,1,m,28,1,E,1,1,1972,11,O,26825,.,.,.,1
NOR,1,m,29,1,E,1,1,1972,11,O,24582,.,.,.,1
NOR,1,m,30,1,E,1,1,1972,11,O,21549,.,.,.,1
NOR,1,m,31,1,E,1,1,1972,11,O,22433,.,.,.,1
NOR,1,m,32,1,E,1,1,1972,11,O,21639,.,.,.,1
NOR,1,m,33,1,E,1,1,1972,11,O,21050,.,.,.,1
NOR,1,m,34,1,E,1,1,1972,11,O,20273,.,.,.,1
NOR,1,m,35,1,E,1,1,1972,11,O,19690,.,.,.,1
NOR,1,m,36,1,E,1,1,1972,11,O,18796,.,.,.,1
NOR,1,m,37,1,E,1,1,1972,11,O,19253,.,.,.,1
NOR,1,m,38,1,E,1,1,1972,11,O,19470,.,.,.,1
NOR,1,m,39,1,E,1,1,1972,11,O,20762,.,.,.,1
NOR,1,m,40,1,E,1,1,1972,11,O,20827,.,.,.,1
NOR,1,m,41,1,E,1,1,1972,11,O,21820,.,.,.,1
NOR,1,m,42,1,E,1,1,1972,11,O,21589,.,.,.,1
NOR,1,m,43,1,E,1,1,1972,11,O,21930,.,.,.,1
NOR,1,m,44,1,E,1,1,1972,11,O,22172,.,.,.,1
NOR,1,m,45,1,E,1,1,1972,11,O,23466,.,.,.,1
NOR,1,m,46,1,E,1,1,1972,11,O,23427,.,.,.,1
NOR,1,m,47,1,E,1,1,1972,11,O,24746,.,.,.,1
NOR,1,m,48,1,E,1,1,1972,11,O,25674,.,.,.,1
NOR,1,m,49,1,E,1,1,1972,11,O,25403,.,.,.,1
NOR,1,m,50,1,E,1,1,1972,11,O,25762,.,.,.,1
NOR,1,m,51,1,E,1,1,1972,11,O,27624,.,.,.,1
NOR,1,m,52,1,E,1,1,1972,11,O,23276,.,.,.,1
NOR,1,m,53,1,E,1,1,1972,11,O,24278,.,.,.,1
NOR,1,m,54,1,E,1,1,1972,11,O,24384,.,.,.,1
NOR,1,m,55,1,E,1,1,1972,11,O,22998,.,.,.,1
NOR,1,m,56,1,E,1,1,1972,11,O,22640,.,.,.,1
NOR,1,m,57,1,E,1,1,1972,11,O,22938,.,.,.,1
NOR,1,m,58,1,E,1,1,1972,11,O,22569,.,.,.,1
NOR,1,m,59,1,E,1,1,1972,11,O,22342,.,.,.,1
NOR,1,m,60,1,E,1,1,1972,11,O,21561,.,.,.,1
NOR,1,m,61,1,E,1,1,1972,11,O,20740,.,.,.,1
NOR,1,m,62,1,E,1,1,1972,11,O,20455,.,.,.,1
NOR,1,m,63,1,E,1,1,1972,11,O,19437,.,.,.,1
NOR,1,m,64,1,E,1,1,1972,11,O,18263,.,.,.,1
NOR,1,m,65,1,E,1,1,1972,11,O,17630,.,.,.,1
NOR,1,m,66,1,E,1,1,1972,11,O,16610,.,.,.,1
NOR,1,m,67,1,E,1,1,1972,11,O,16095,.,.,.,1
NOR,1,m,68,1,E,1,1,1972,11,O,15842,.,.,.,1
NOR,1,m,69,1,E,1,1,1972,11,O,15245,.,.,.,1
NOR,1,m,70,1,E,1,1,1972,11,O,14329,.,.,.,1
NOR,1,m,71,1,E,1,1,1972,11,O,13386,.,.,.,1
NOR,1,m,72,1,E,1,1,1972,11,O,12402,.,.,.,1
NOR,1,m,73,1,E,1,1,1972,11,O,11999,.,.,.,1
NOR,1,m,74,1,E,1,1,1972,11,O,10960,.,.,.,1
NOR,1,m,75,1,E,1,1,1972,11,O,10311,.,.,.,1
NOR,1,m,76,1,E,1,1,1972,11,O,9383,.,.,.,1
NOR,1,m,77,1,E,1,1,1972,11,O,8419,.,.,.,1
NOR,1,m,78,1,E,1,1,1972,11,O,7703,.,.,.,1
NOR,1,m,79,1,E,1,1,1972,11,O,6606,.,.,.,1
NOR,1,m,80,1,E,1,1,1972,11,O,5981,.,.,.,1
NOR,1,m,81,1,E,1,1,1972,11,O,5009,.,.,.,1
NOR,1,m,82,1,E,1,1,1972,11,O,4391,.,.,.,1
NOR,1,m,83,1,E,1,1,1972,11,O,3722,.,.,.,1
NOR,1,m,84,1,E,1,1,1972,11,O,3390,.,.,.,1
NOR,1,m,85,1,E,1,1,1972,11,O,2745,.,.,.,1
NOR,1,m,86,1,E,1,1,1972,11,O,2187,.,.,.,1
NOR,1,m,87,1,E,1,1,1972,11,O,1807,.,.,.,1
NOR,1,m,88,1,E,1,1,1972,11,O,1415,.,.,.,1
NOR,1,m,89,1,E,1,1,1972,11,O,1093,.,.,.,1
NOR,1,m,90,1,E,1,1,1972,11,O,818,.,.,.,1
NOR,1,m,91,1,E,1,1,1972,11,O,634,.,.,.,1
NOR,1,m,92,1,E,1,1,1972,11,O,550,.,.,.,1
NOR,1,m,93,1,E,1,1,1972,11,O,382,.,.,.,1
NOR,1,m,94,1,E,1,1,1972,11,O,258,.,.,.,1
NOR,1,m,95,1,E,1,1,1972,11,O,169,.,.,.,1
NOR,1,m,96,1,E,1,1,1972,11,O,130,.,.,.,1
NOR,1,m,97,1,E,1,1,1972,11,O,76,.,.,.,1
NOR,1,m,98,1,E,1,1,1972,11,O,32,.,.,.,1
NOR,1,m,99,1,E,1,1,1972,11,O,42,.,.,.,1
NOR,1,m,100,1,E,1,1,1972,11,O,8,.,.,.,1
NOR,1,m,101,1,E,1,1,1972,11,O,14,.,.,.,1
NOR,1,m,102,1,E,1,1,1972,11,O,5,.,.,.,1
NOR,1,m,103,1,E,1,1,1972,11,O,3,.,.,.,1
